customer_lifetime_value,income,monthly_premium_auto,months_since_last_claim,months_since_policy_inception,number_of_open_complaints,number_of_policies
1.078819627054758,-0.34739945892064744,-0.8186782337559168,-1.3715485091271153,0.4262105901077092,-0.40665589816559466,-0.4081249622011828
-0.4775595713519365,-0.6682395271527923,-0.9057838370861114,0.16626458864745314,1.4999632640630283,-0.40665589816559466,0.008672130152547874
-0.01832349694946368,-0.2919936073019136,-0.6444670270955274,-0.025962048574367916,-0.5043750606535673,-0.40665589816559466,-0.4081249622011828
2.871768130038719,-0.12287729207564752,-0.12183340711435926,1.7040776864220217,0.39041883430919855,-0.40665589816559466,-0.4081249622011828
-0.5932557719352821,-0.3824151665726772,0.28465940842654924,-0.7948685974616522,-1.0054596418327162,-0.40665589816559466,-0.8249220545549134
-0.48643839294234953,1.2721840764766694,0.6621170228573928,0.07015127003654262,1.1420457060779219,-0.40665589816559466,-0.8249220545549134
1.3016501394121793,-0.08041704074595196,-0.5863966248753976,-1.3715485091271153,0.28304356691366667,-0.40665589816559466,-0.4081249622011828
-0.4481379322820373,-0.009100947550613803,-0.9057838370861114,-1.3715485091271153,-0.21804101426548222,-0.40665589816559466,2.092657591921201
2.647238456055111,0.5984858141066667,0.5750114195271981,-0.6026419602398311,0.3546270785106879,-0.40665589816559466,-0.4081249622011828
-0.7463738619828357,0.09844965027053126,-0.5863966248753976,-1.0832085532943838,-0.7549173512431417,-0.40665589816559466,-0.8249220545549134
1.0481844880434725,1.1677957626955948,0.9815042350681067,-0.7948685974616522,1.03467043868239,-0.40665589816559466,-0.4081249622011828
-0.8005907810678677,-1.2364624406029463,-0.5863966248753976,-0.6026419602398311,-1.0412513976312268,-0.40665589816559466,-0.8249220545549134
-0.08996197734441012,-0.33445385863160915,2.752651502782065,1.8001910050329322,-0.826500862840163,-0.40665589816559466,-0.8249220545549134
-0.3506161806282117,-0.5693522699830902,-0.6444670270955274,-1.3715485091271153,0.5693776133017517,-0.40665589816559466,0.008672130152547874
0.3582800485682022,0.7764631127368802,-0.12183340711435926,0.7429445003129164,1.6073385314585602,-0.40665589816559466,-0.4081249622011828
0.031158516034715828,0.6088949990718985,-0.7025374293156571,0.5507178630910953,-0.3612080374595248,-0.40665589816559466,-0.4081249622011828
-0.35557687567026813,-0.48940577659505985,-0.6154318259854624,1.031284456145648,-0.5759585722505886,-0.40665589816559466,0.42546922250627855
-0.7644442482598578,0.06116105096470088,-0.6735022282055922,0.9351711375347374,0.28304356691366667,0.7168224125425943,-0.8249220545549134
2.062485072100233,0.00055060686335113,2.7236163016720005,1.8963043236438426,-1.4707524672133545,-0.40665589816559466,-0.4081249622011828
0.3838410135879864,0.7611128589590382,1.155715441728496,1.8963043236438426,0.7125446364957942,-0.40665589816559466,0.8422663148600091
0.379072157167857,1.7569688079112153,1.2718562461687557,0.3584912258692742,-0.7191255954446311,4.087257344667162,0.008672130152547874
-0.03445895410628366,-1.2364624406029463,-0.5573614237653327,-1.3715485091271153,0.1398765437196241,-0.40665589816559466,-0.4081249622011828
-0.8387746630364417,-1.2364624406029463,-0.9057838370861114,1.8963043236438426,0.8199199038913262,-0.40665589816559466,-0.8249220545549134
-0.4084861402688409,-1.2364624406029463,-0.6154318259854624,0.3584912258692742,1.5357550198615388,-0.40665589816559466,2.5094546842749317
-0.07613240033822934,-1.2364624406029463,-0.7315726304257221,-1.3715485091271153,-0.826500862840163,-0.40665589816559466,-0.4081249622011828
2.251000602091223,-0.032916899227394165,-0.23797421155461884,0.4546045444801847,-1.5781277346088862,-0.40665589816559466,-0.4081249622011828
-0.3042546834834194,1.1931599159336597,-0.5573614237653327,0.9351711375347374,1.3925879966674963,-0.40665589816559466,1.6758604995674704
-0.32507407420175327,0.44567502596201375,-0.5573614237653327,0.8390578189238268,-1.721294757802929,-0.40665589816559466,2.092657591921201
-0.7685313860744135,-0.2717681656289632,-0.7025374293156571,-0.8909819160725627,-1.0054596418327162,0.7168224125425943,-0.8249220545549134
0.3434049356471579,-0.8503673235855982,0.25562420731648433,-1.1793218719052943,0.28304356691366667,1.8403007232507833,-0.4081249622011828
0.33977526102769384,1.0136673562009124,1.0976450395083663,-0.9870952346834733,0.6767528806972836,-0.40665589816559466,2.5094546842749317
2.160873036359994,-1.2364624406029463,0.023342598435965204,-0.025962048574367916,-1.1128349092282481,-0.40665589816559466,-0.4081249622011828
-0.5650373336911324,-0.1786125482818887,0.31369460953661416,0.7429445003129164,0.06829303212260285,-0.40665589816559466,-0.8249220545549134
-0.7944856250332898,-0.5101253251492712,-0.7896430326458518,-1.3715485091271153,-0.03908223527292906,-0.40665589816559466,-0.8249220545549134
-0.3852367908162156,0.45140666578464134,-0.6735022282055922,-1.3715485091271153,-0.3969997932580354,1.8403007232507833,0.8422663148600091
-0.5865881533473346,1.9394260089315285,0.16851860398628968,-1.0832085532943838,1.0704621944809005,-0.40665589816559466,-0.8249220545549134
0.7685220039912107,-1.2364624406029463,0.9815042350681067,0.4546045444801847,-0.2896245258625035,-0.40665589816559466,-0.4081249622011828
-0.1528153960545991,-1.2364624406029463,-0.005692602674099691,1.3196244119783795,-1.613919490407397,-0.40665589816559466,2.092657591921201
-0.6079135667913965,1.9827756526474938,0.0523777995460301,0.3584912258692742,-0.9696678860342055,-0.40665589816559466,-0.8249220545549134
-0.6063061510590275,0.21248951846557085,0.08141300065609498,1.41573773058929,-1.1128349092282481,-0.40665589816559466,-0.8249220545549134
0.04102777072222904,-0.6753546662429508,0.5750114195271981,-0.3143020044070995,-0.2896245258625035,-0.40665589816559466,1.2590634072137399
-0.46193505226590575,-1.2364624406029463,-0.8186782337559168,-0.7948685974616522,1.4641715082645175,-0.40665589816559466,0.008672130152547874
-0.7680562245287891,0.8519955846523122,-0.7315726304257221,-1.275435190516205,-1.0770431534297373,-0.40665589816559466,-0.8249220545549134
-0.7482405890744248,1.4568482882332818,-0.6154318259854624,0.7429445003129164,-1.2917936882208012,0.7168224125425943,-0.8249220545549134
1.6296064166696778,-1.2364624406029463,2.9849331116625843,1.607964367811111,1.0704621944809005,-0.40665589816559466,-0.4081249622011828
-0.46977971291066806,0.4037418219723299,0.8072930284077173,-1.0832085532943838,0.247251811115156,-0.40665589816559466,-0.8249220545549134
-0.573910053258515,-0.2987793418045647,0.25562420731648433,1.8001910050329322,1.5357550198615388,-0.40665589816559466,-0.8249220545549134
0.03182901987986472,1.0984231565665499,-0.7025374293156571,0.5507178630910953,0.06829303212260285,-0.40665589816559466,-0.4081249622011828
-0.13407954895067595,1.2109477636590558,2.4332642905713513,-0.5065286416289205,1.1778374618764325,-0.40665589816559466,-0.8249220545549134
-0.45246417379700693,-1.2364624406029463,1.155715441728496,-0.3143020044070995,1.6789220430555813,-0.40665589816559466,-0.8249220545549134
-0.7621458955982942,0.4128992695050338,-0.6444670270955274,-1.0832085532943838,-0.5759585722505886,-0.40665589816559466,-0.8249220545549134
-0.13955128257529092,0.49116579949677674,-0.09279820600429438,-0.8909819160725627,0.3188353227121773,-0.40665589816559466,1.6758604995674704
0.9904855950766239,-1.2364624406029463,-0.6735022282055922,0.3584912258692742,-0.07487399107143969,-0.40665589816559466,-0.4081249622011828
-0.8121237738095806,-1.2364624406029463,-0.6444670270955274,-1.1793218719052943,-1.5423359788103757,-0.40665589816559466,-0.8249220545549134
-0.023258790982556576,-0.28326438573296925,0.31369460953661416,1.3196244119783795,-0.8980843744371843,1.8403007232507833,1.2590634072137399
-0.7407172572934756,1.4222937470037622,-0.6154318259854624,0.3584912258692742,-1.2917936882208012,-0.40665589816559466,-0.8249220545549134
-0.8349448718084148,-1.2364624406029463,-0.7315726304257221,0.7429445003129164,-0.1822492584669716,-0.40665589816559466,-0.8249220545549134
-0.7573887357269399,0.20550614121041533,-0.6735022282055922,-1.0832085532943838,-0.21804101426548222,-0.40665589816559466,-0.8249220545549134
-0.07206822612223328,0.33568683419331435,0.023342598435965204,1.031284456145648,-0.540166816452078,-0.40665589816559466,0.008672130152547874
-0.5392264524028347,-0.2129694467589038,0.5169410173070684,-1.3715485091271153,0.3188353227121773,1.8403007232507833,-0.8249220545549134
-0.8240159081750873,-1.2364624406029463,-0.7025374293156571,-1.275435190516205,0.28304356691366667,-0.40665589816559466,-0.8249220545549134
0.5351100032871104,-1.2364624406029463,0.5169410173070684,0.07015127003654262,-1.2917936882208012,-0.40665589816559466,-0.4081249622011828
2.2741206533201113,0.2876267048759941,3.0720387149927793,1.8963043236438426,-1.1128349092282481,0.7168224125425943,-0.4081249622011828
-0.7918704405380966,0.9961759726042729,-0.8477134348659816,0.2623779072583637,-1.1128349092282481,0.7168224125425943,-0.8249220545549134
0.08582966087723214,1.368798441992571,0.40080021286680884,-1.1793218719052943,0.927295171286858,-0.40665589816559466,0.008672130152547874
0.8673651326024635,-0.5001114256890482,0.7201874250775226,1.2235110933674689,-1.3991689556163331,-0.40665589816559466,-0.4081249622011828
-0.09743694814904186,-0.26501537158506283,-0.9348190381961763,1.1273977747565584,0.49779410170473043,-0.40665589816559466,-0.4081249622011828
-0.4229815965620485,-0.24462522761835875,-0.8477134348659816,-1.1793218719052943,-1.5781277346088862,-0.40665589816559466,0.8422663148600091
-0.36192983867868805,1.867516987478677,1.2718562461687557,0.6468311817020058,1.213629217674943,-0.40665589816559466,-0.8249220545549134
-0.7395185282247191,-0.37203892206619615,-0.5573614237653327,-0.8909819160725627,0.7483363922943049,-0.40665589816559466,-0.8249220545549134
0.5076591497490999,-0.7006529385635142,0.19755380509635456,-0.3143020044070995,-0.8980843744371843,-0.40665589816559466,-0.4081249622011828
-0.39070621121765625,-1.2364624406029463,-0.5863966248753976,-0.21818868579618897,-0.21804101426548222,-0.40665589816559466,1.6758604995674704
-0.04796351730127372,0.6306027613886319,0.19755380509635456,-0.5065286416289205,1.0704621944809005,1.8403007232507833,0.008672130152547874
-0.38318651804990184,-1.2364624406029463,-0.5573614237653327,0.4546045444801847,-0.25383277006399285,-0.40665589816559466,2.092657591921201
-0.796392311798821,1.6271504599745743,-0.8767486359760465,-1.0832085532943838,0.5693776133017517,-0.40665589816559466,-0.8249220545549134
-0.8498344009059323,-1.2364624406029463,-0.9348190381961763,0.16626458864745314,-0.07487399107143969,-0.40665589816559466,-0.8249220545549134
-0.09143490092189176,-1.2364624406029463,0.11044820176615988,1.607964367811111,-0.8622926186386737,-0.40665589816559466,0.008672130152547874
-0.5140651205797735,1.8815496229064896,0.5169410173070684,-0.21818868579618897,1.1062539502794113,0.7168224125425943,-0.8249220545549134
2.3398417885692266,-0.7729243050626236,-0.6444670270955274,-0.12207536718527845,-1.613919490407397,-0.40665589816559466,-0.4081249622011828
5.003035312019582,-1.2364624406029463,5.4529252060181,0.16626458864745314,1.5715467756600494,0.7168224125425943,-0.4081249622011828
-0.44756100431304735,-1.2364624406029463,-0.6154318259854624,-0.6987552788507416,-0.5043750606535673,1.8403007232507833,1.6758604995674704
5.2942659977086715,-0.15114020568377692,0.9815042350681067,0.5507178630910953,-0.07487399107143969,0.7168224125425943,-0.4081249622011828
-0.4396164913259816,0.6295816071673592,0.9234338328479769,-0.21818868579618897,-1.4349607114148437,-0.40665589816559466,-0.8249220545549134
-0.6204262481835258,0.12987484791873108,0.023342598435965204,-0.025962048574367916,-0.3612080374595248,0.7168224125425943,-0.8249220545549134
-0.4989772689797241,0.9702518315674457,0.633081821747328,-1.275435190516205,0.8199199038913262,-0.40665589816559466,-0.8249220545549134
-0.7564202955345354,-0.3539875506707942,-0.6444670270955274,-0.9870952346834733,-0.25383277006399285,-0.40665589816559466,-0.8249220545549134
-0.4465151585837273,0.5293767316476277,-0.9348190381961763,-0.9870952346834733,-1.0770431534297373,-0.40665589816559466,2.5094546842749317
1.227344521992951,-1.2364624406029463,-0.8767486359760465,-0.9870952346834733,0.1398765437196241,-0.40665589816559466,-0.4081249622011828
0.02976482071408038,1.8962410675093169,0.22658900620641945,-0.7948685974616522,0.8915034154883474,-0.40665589816559466,2.092657591921201
0.12847154367037686,0.3062380640701586,0.5459762184171333,-0.7948685974616522,-1.613919490407397,-0.40665589816559466,2.5094546842749317
2.871768130038719,-0.12287729207564752,-0.12183340711435926,1.7040776864220217,0.39041883430919855,-0.40665589816559466,-0.4081249622011828
0.14294872105591053,1.2730734688629393,0.5169410173070684,0.8390578189238268,-1.0412513976312268,-0.40665589816559466,0.008672130152547874
-0.3610126985603618,1.7681026829689632,-0.7025374293156571,-0.5065286416289205,1.5715467756600494,-0.40665589816559466,1.2590634072137399
-0.7397875914042779,0.8868465900105883,-0.6154318259854624,0.16626458864745314,0.5693776133017517,-0.40665589816559466,-0.8249220545549134
-0.506789680307131,-1.2364624406029463,-0.9057838370861114,0.7429445003129164,0.3188353227121773,-0.40665589816559466,2.5094546842749317
-0.7442514834967098,-1.2364624406029463,-0.23797421155461884,-1.0832085532943838,0.17566829951813476,-0.40665589816559466,-0.8249220545549134
-0.5428643685516308,0.498807985926947,0.4879058161970035,1.031284456145648,-0.9696678860342055,1.8403007232507833,-0.8249220545549134
-0.28609060687463966,-1.2364624406029463,-0.9348190381961763,0.2623779072583637,0.8199199038913262,2.9637790339589722,-0.4081249622011828
-0.7793359772869374,1.486231177438936,-0.7896430326458518,-0.6026419602398311,1.6073385314585602,-0.40665589816559466,-0.8249220545549134
-0.5551113159986848,-0.4247765965261206,0.342729810646679,-0.21818868579618897,1.213629217674943,-0.40665589816559466,-0.8249220545549134
-0.5094869663594866,1.5404182320838928,0.5169410173070684,-0.12207536718527845,-1.721294757802929,-0.40665589816559466,-0.8249220545549134
-0.2727758845575391,-0.11279751169792306,-0.470255820435138,1.7040776864220217,0.7125446364957942,-0.40665589816559466,1.2590634072137399
-0.16689830396973088,-1.2364624406029463,-0.7025374293156571,0.3584912258692742,0.8199199038913262,1.8403007232507833,-0.4081249622011828
1.621962400756011,-0.07293955660953544,4.378622764945699,-0.9870952346834733,-0.540166816452078,-0.40665589816559466,0.8422663148600091
2.1967210004099926,-1.2364624406029463,0.342729810646679,0.16626458864745314,-1.1486266650267587,-0.40665589816559466,-0.4081249622011828
-0.38602387814629435,-0.4375245540626545,-0.7315726304257221,-0.3143020044070995,1.2852127292719644,-0.40665589816559466,0.8422663148600091
-0.07168077402235244,-0.031500459501112625,-0.8477134348659816,0.5507178630910953,0.9988786828838794,0.7168224125425943,-0.4081249622011828
0.04697075537460325,-1.2364624406029463,0.7201874250775226,0.07015127003654262,1.03467043868239,-0.40665589816559466,0.42546922250627855
1.6953663912932033,-0.04955183089651462,-0.6735022282055922,-0.3143020044070995,-0.3254162816610141,-0.40665589816559466,-0.4081249622011828
0.31244762010343924,-1.2364624406029463,1.2137858439486258,1.7040776864220217,0.4620023459062198,-0.40665589816559466,2.092657591921201
-0.75465886541483,-0.39545958823796773,-0.5573614237653327,1.2235110933674689,0.1398765437196241,-0.40665589816559466,-0.8249220545549134
0.17043887193597312,1.3198159798302302,0.6040466206372631,-0.41041532301801004,1.2494209734734538,-0.40665589816559466,2.092657591921201
2.5516462034167295,-1.2364624406029463,0.6621170228573928,-1.3715485091271153,-0.11066574686995033,-0.40665589816559466,-0.4081249622011828
0.829303235609678,-1.2364624406029463,0.9524690339580418,-0.21818868579618897,-1.5781277346088862,-0.40665589816559466,-0.4081249622011828
-0.40533998042021574,1.1019148451941276,-0.8186782337559168,-1.0832085532943838,1.213629217674943,-0.40665589816559466,1.6758604995674704
0.4470352960310329,-1.2364624406029463,0.22658900620641945,-0.41041532301801004,-0.003290479474418426,-0.40665589816559466,-0.4081249622011828
-0.5341332381124827,-1.2364624406029463,0.894398631737912,-0.7948685974616522,-0.5043750606535673,-0.40665589816559466,-0.8249220545549134
-0.5377746349896572,0.12239736378231457,0.4588706150869386,1.031284456145648,-0.6117503280490992,-0.40665589816559466,-0.8249220545549134
-0.7939561660712897,1.2584479051776136,-0.8477134348659816,-0.12207536718527845,-1.3275854440193118,-0.40665589816559466,-0.8249220545549134
1.9471099463415606,-1.2364624406029463,-0.8186782337559168,-0.5065286416289205,-0.6117503280490992,-0.40665589816559466,-0.4081249622011828
-0.8108779863505564,0.11149407193582175,-0.9057838370861114,-1.3715485091271153,0.06829303212260285,1.8403007232507833,-0.8249220545549134
-0.8339932326230313,-1.2364624406029463,-0.7025374293156571,-1.3715485091271153,-1.2560019324222906,-0.40665589816559466,-0.8249220545549134
1.9488878702682988,-0.5556490391427851,2.752651502782065,1.8963043236438426,0.21146005531664538,2.9637790339589722,-0.4081249622011828
-0.051335348149546906,-1.2364624406029463,0.40080021286680884,-0.025962048574367916,1.4999632640630283,-0.40665589816559466,0.008672130152547874
-0.7493717495420619,-1.2364624406029463,-0.2960446137747486,1.031284456145648,1.5357550198615388,4.087257344667162,-0.8249220545549134
-0.5746965023679087,1.0736189911272476,0.28465940842654924,0.9351711375347374,0.3188353227121773,0.7168224125425943,-0.8249220545549134
0.31019905853218105,-1.2364624406029463,-0.09279820600429438,1.8001910050329322,0.9630869270853687,-0.40665589816559466,-0.4081249622011828
-0.34091884347856,1.0584334396431594,-0.6735022282055922,1.8963043236438426,-0.540166816452078,-0.40665589816559466,0.42546922250627855
-0.7402939644687161,0.8064389302000476,-0.5863966248753976,-1.1793218719052943,0.39041883430919855,-0.40665589816559466,-0.8249220545549134
-0.768782087409564,-0.029194627388561274,-0.7025374293156571,-1.1793218719052943,0.7841281480928155,0.7168224125425943,-0.8249220545549134
0.0038681488542922937,1.1151898500706734,-0.7606078315357869,1.41573773058929,-0.3254162816610141,-0.40665589816559466,-0.4081249622011828
-0.3231894014019101,1.9170264969810296,-0.6154318259854624,0.4546045444801847,1.213629217674943,-0.40665589816559466,0.008672130152547874
0.812208644168752,0.4153039229938374,0.6040466206372631,-1.3715485091271153,-0.46858330485505667,-0.40665589816559466,-0.4081249622011828
-0.5444203566819832,-1.2364624406029463,0.8363282295177822,1.2235110933674689,-1.6497112462059076,-0.40665589816559466,-0.8249220545549134
-0.5434209132567148,-0.6182359107691788,-0.7315726304257221,0.4546045444801847,0.17566829951813476,2.9637790339589722,0.008672130152547874
-0.7369111235147622,1.6383831564085745,-0.5863966248753976,-1.1793218719052943,-0.6475420838476098,0.7168224125425943,-0.8249220545549134
2.629557661674768,1.5102777123269717,1.0976450395083663,1.1273977747565584,1.03467043868239,1.8403007232507833,-0.4081249622011828
-0.12993128734383386,-0.7048363768248573,-0.9057838370861114,0.4546045444801847,0.7483363922943049,-0.40665589816559466,-0.4081249622011828
0.14290628155908408,0.7852252747645753,0.5750114195271981,-0.8909819160725627,-0.7549173512431417,-0.40665589816559466,0.008672130152547874
-0.40905816015518043,1.8660676072936448,-0.8477134348659816,0.5507178630910953,0.06829303212260285,-0.40665589816559466,0.008672130152547874
-0.42775005224233487,0.6644984934431367,0.9234338328479769,-0.41041532301801004,-0.7907091070416524,-0.40665589816559466,-0.8249220545549134
1.468887659023406,-1.2364624406029463,-0.3250798148848135,1.41573773058929,-0.8980843744371843,0.7168224125425943,-0.4081249622011828
0.829303235609678,-1.2364624406029463,0.9524690339580418,-0.21818868579618897,-1.5781277346088862,-0.40665589816559466,-0.4081249622011828
-0.11907827720095226,-0.8919711229877747,0.25562420731648433,-0.3143020044070995,-0.6833338396461205,-0.40665589816559466,0.42546922250627855
1.3768486935123567,-1.2364624406029463,-0.5863966248753976,-0.5065286416289205,1.6431302872570708,-0.40665589816559466,-0.4081249622011828
-0.1066567424084786,1.3676455259362954,2.6945811005619356,-1.3715485091271153,-0.8622926186386737,-0.40665589816559466,-0.8249220545549134
-0.05558452880163039,0.5600772392033114,-0.8767486359760465,-1.3715485091271153,0.927295171286858,-0.40665589816559466,-0.4081249622011828
-0.8155254246987058,-0.4377221968151589,-0.6735022282055922,-1.3715485091271153,1.213629217674943,-0.40665589816559466,-0.8249220545549134
0.10460194741920285,0.19964273955278478,0.4879058161970035,0.5507178630910953,-0.8622926186386737,-0.40665589816559466,1.2590634072137399
-0.4010302825324187,0.6132760800857461,-0.7606078315357869,-0.7948685974616522,-0.7907091070416524,-0.40665589816559466,0.42546922250627855
-0.5698144956950595,-0.1764384780043403,0.28465940842654924,-1.0832085532943838,-0.7191255954446311,-0.40665589816559466,-0.8249220545549134
0.7275743037152218,1.2820332736431388,-0.2960446137747486,1.2235110933674689,-0.5043750606535673,0.7168224125425943,-0.4081249622011828
-0.07249447126234165,1.9359013798452,0.0523777995460301,-0.21818868579618897,-1.1128349092282481,0.7168224125425943,1.2590634072137399
-0.802775891098843,-0.029820496104825213,-0.9057838370861114,1.5118510492002006,1.03467043868239,-0.40665589816559466,-0.8249220545549134
-0.7680620338766534,-0.043424905568878173,-0.7315726304257221,-0.7948685974616522,1.2494209734734538,-0.40665589816559466,-0.8249220545549134
2.2061765013044403,1.725477729345514,0.633081821747328,-0.025962048574367916,-0.21804101426548222,-0.40665589816559466,-0.4081249622011828
0.07140544811039437,-0.3781329069350819,-0.5573614237653327,-1.0832085532943838,0.5335858575032411,-0.40665589816559466,-0.4081249622011828
-0.7521598738320991,0.5117206457572345,-0.6154318259854624,1.3196244119783795,-1.0412513976312268,-0.40665589816559466,-0.8249220545549134
-0.8049151262220585,1.1204603234707906,-0.9057838370861114,-0.41041532301801004,-1.0412513976312268,-0.40665589816559466,-0.8249220545549134
-0.7653204010730756,-1.2364624406029463,-0.3831502171049433,0.07015127003654262,1.2494209734734538,-0.40665589816559466,-0.8249220545549134
-0.23951122897330748,-0.10008249462013989,-0.2960446137747486,1.5118510492002006,0.8557116596898368,-0.40665589816559466,1.6758604995674704
0.3963518718244404,0.9522992815482959,1.2428210450586907,-0.6026419602398311,1.03467043868239,-0.40665589816559466,0.008672130152547874
1.1501241199128975,-1.2364624406029463,-0.4992910215452029,-0.6987552788507416,1.2852127292719644,-0.40665589816559466,-0.4081249622011828
-0.3531384783048084,-0.6013703958888033,-0.6154318259854624,-0.9870952346834733,-0.3254162816610141,-0.40665589816559466,1.2590634072137399
-0.12531568116014813,1.2836802965806755,-0.12183340711435926,1.9924176422547533,0.6051693691002623,-0.40665589816559466,2.092657591921201
0.058417396160449685,-0.29380533253320396,0.5459762184171333,0.5507178630910953,0.3188353227121773,-0.40665589816559466,2.5094546842749317
-0.8027845217481602,-0.38116342914014933,-0.8186782337559168,0.8390578189238268,-0.7549173512431417,-0.40665589816559466,-0.8249220545549134
0.21343947440682853,0.615878376327054,-0.4121854182150082,1.5118510492002006,0.4620023459062198,-0.40665589816559466,-0.4081249622011828
-0.018922378896626117,1.286447295115737,-0.8186782337559168,-1.3715485091271153,1.5357550198615388,-0.40665589816559466,-0.4081249622011828
-0.5976624880820862,0.7422050356361173,0.13948340287622477,0.2623779072583637,0.9630869270853687,-0.40665589816559466,-0.8249220545549134
-0.6141168972608239,0.9431747744743427,0.08141300065609498,1.9924176422547533,-0.6475420838476098,0.7168224125425943,-0.8249220545549134
-0.5066048321916048,0.5079654334596508,0.5459762184171333,-0.025962048574367916,1.5715467756600494,-0.40665589816559466,-0.8249220545549134
-0.8451446831244968,-1.2364624406029463,-0.8186782337559168,-0.8909819160725627,-1.0412513976312268,0.7168224125425943,-0.8249220545549134
0.24504360555375984,1.3710054527288702,-0.9348190381961763,1.031284456145648,-0.11066574686995033,-0.40665589816559466,-0.4081249622011828
-0.7986722697898784,0.1263502188324026,-0.8477134348659816,0.6468311817020058,-0.5759585722505886,-0.40665589816559466,-0.8249220545549134
0.3572432348090355,0.7869711190783641,-0.15086860822442416,0.9351711375347374,-1.2917936882208012,-0.40665589816559466,-0.4081249622011828
2.614218726155753,0.21034838864677316,-0.2960446137747486,-1.1793218719052943,-0.1822492584669716,-0.40665589816559466,-0.4081249622011828
-0.3947199867700362,-0.36074034471469457,-0.7025374293156571,1.1273977747565584,-0.8980843744371843,-0.40665589816559466,0.42546922250627855
-0.33016657125638793,-0.2354348396269041,-0.5863966248753976,1.8963043236438426,0.640961124898773,-0.40665589816559466,0.42546922250627855
0.8515610367493586,-0.6448188609810208,2.549405095011611,1.3196244119783795,0.10408478792111348,-0.40665589816559466,0.008672130152547874
-0.3448942823606244,-0.13898517640475622,-0.6154318259854624,0.3584912258692742,-0.6117503280490992,0.7168224125425943,0.008672130152547874
1.1570889159261435,-1.2364624406029463,-0.7025374293156571,0.4546045444801847,0.927295171286858,-0.40665589816559466,-0.4081249622011828
-0.738890179480379,0.2711564755006273,-0.5863966248753976,1.8001910050329322,-0.7549173512431417,-0.40665589816559466,-0.8249220545549134
0.37075301444864994,1.7955091446495735,1.126680240618431,-0.6987552788507416,1.03467043868239,-0.40665589816559466,0.008672130152547874
-0.3382245697290686,1.5186775293084087,-0.6735022282055922,0.5507178630910953,-1.2560019324222906,-0.40665589816559466,0.42546922250627855
-0.7696674469265452,1.4580341447483083,-0.7315726304257221,0.8390578189238268,1.7505055546526027,-0.40665589816559466,-0.8249220545549134
-0.800168477964489,1.2026138275951201,-0.8477134348659816,0.8390578189238268,1.2494209734734538,-0.40665589816559466,-0.8249220545549134
-0.3605463840839045,1.5589637103605558,1.3008914472788204,1.3196244119783795,-0.2896245258625035,-0.40665589816559466,-0.8249220545549134
-0.2863156084252351,-0.5646088439229846,-0.4992910215452029,0.07015127003654262,0.4262105901077092,0.7168224125425943,0.42546922250627855
0.7772525114607373,0.4369128639343186,0.5459762184171333,-1.275435190516205,-0.11066574686995033,-0.40665589816559466,-0.4081249622011828
-0.4962154699130833,-0.007519805530578592,0.633081821747328,-1.1793218719052943,0.10408478792111348,-0.40665589816559466,-0.8249220545549134
-0.1198501079483486,-0.21906343162778952,-0.06376300489422948,-0.6987552788507416,0.17566829951813476,-0.40665589816559466,0.42546922250627855
1.8073110416532074,1.6458935810037416,0.25562420731648433,0.5507178630910953,-0.7191255954446311,-0.40665589816559466,-0.4081249622011828
0.4702007867135127,1.6905608430697363,-0.005692602674099691,-1.1793218719052943,0.4262105901077092,-0.40665589816559466,-0.4081249622011828
-0.47351628760663556,1.1617676587442105,-0.9057838370861114,-0.12207536718527845,-0.5043750606535673,4.087257344667162,0.008672130152547874
-0.465187677753604,1.410468122312249,-0.9057838370861114,1.1273977747565584,-0.540166816452078,0.7168224125425943,0.008672130152547874
-0.768782087409564,-0.029194627388561274,-0.7025374293156571,-1.1793218719052943,0.7841281480928155,0.7168224125425943,-0.8249220545549134
0.8420822438501223,1.950362241236772,2.4913346927914812,-0.025962048574367916,-0.826500862840163,5.210735655375349,0.008672130152547874
0.7597057535916106,-0.41051337788705294,0.5459762184171333,0.2623779072583637,-1.4349607114148437,-0.40665589816559466,-0.4081249622011828
0.08558620394237386,-1.2364624406029463,0.7201874250775226,1.5118510492002006,0.1398765437196241,-0.40665589816559466,1.6758604995674704
-0.7541190997842855,0.9076320194823012,-0.6444670270955274,1.3196244119783795,-1.613919490407397,-0.40665589816559466,-0.8249220545549134
-0.33599747439245536,0.4334541157654916,-0.6444670270955274,1.607964367811111,-0.6475420838476098,-0.40665589816559466,0.8422663148600091
-0.8113670039955124,-1.2364624406029463,-0.7025374293156571,-1.1793218719052943,0.06829303212260285,-0.40665589816559466,-0.8249220545549134
0.3800559175616649,-1.2364624406029463,-0.9348190381961763,1.9924176422547533,0.8199199038913262,-0.40665589816559466,-0.4081249622011828
-0.7853705707188076,-0.7942697223330989,-0.6444670270955274,1.5118510492002006,1.0704621944809005,-0.40665589816559466,-0.8249220545549134
-0.44322556887615766,-1.2364624406029463,-0.5863966248753976,-0.5065286416289205,1.2494209734734538,-0.40665589816559466,1.2590634072137399
-0.13915189601004815,1.5770480222147085,-0.15086860822442416,1.8001910050329322,1.5715467756600494,-0.40665589816559466,0.008672130152547874
-0.443999872619772,0.5983869927304145,-0.9348190381961763,-0.12207536718527845,0.247251811115156,-0.40665589816559466,1.2590634072137399
